"Data set title: Canopy Processes at HJA. Above canopy variables include: air temperature, relative humidity, water vapor, and leaf wetness from 01-Oct-2023 to 21-Jun-2024",,,,
,,,,
Site,Date,AIRTEMP_MEAN_5600_0_01,VPD_MEAN_5600_0_01,Flag_VPD_MEAN_5600_0_01
DSCMET_421,5/12/2024 7:40,NaN,NaN,M
DSCMET_421,5/12/2024 7:45,NaN,NaN,M
DSCMET_421,5/12/2024 7:50,NaN,NaN,M
DSCMET_421,5/12/2024 7:55,NaN,NaN,M
DSCMET_421,5/12/2024 8:00,NaN,NaN,M
DSCMET_421,5/12/2024 8:05,NaN,NaN,M
DSCMET_421,5/12/2024 8:10,NaN,NaN,M
DSCMET_421,5/12/2024 8:15,NaN,NaN,M
DSCMET_421,5/12/2024 8:20,NaN,NaN,M
DSCMET_421,5/12/2024 8:25,NaN,NaN,M
DSCMET_421,5/12/2024 8:30,NaN,NaN,M
DSCMET_421,5/12/2024 8:35,NaN,NaN,M
DSCMET_421,5/12/2024 8:40,NaN,NaN,M
DSCMET_421,5/12/2024 8:45,NaN,NaN,M
DSCMET_421,5/12/2024 8:50,NaN,NaN,M
DSCMET_421,5/12/2024 8:55,NaN,NaN,M
DSCMET_421,5/12/2024 9:00,NaN,NaN,M
DSCMET_421,5/12/2024 9:05,NaN,NaN,M
DSCMET_421,5/12/2024 9:10,NaN,NaN,M
DSCMET_421,5/12/2024 9:15,NaN,NaN,M
DSCMET_421,5/12/2024 9:20,NaN,NaN,M
DSCMET_421,5/12/2024 9:25,NaN,NaN,M
DSCMET_421,5/12/2024 9:30,NaN,NaN,M
DSCMET_421,5/12/2024 9:35,NaN,NaN,M
DSCMET_421,5/12/2024 9:40,NaN,NaN,M
DSCMET_421,5/12/2024 9:45,NaN,NaN,M
DSCMET_421,5/12/2024 9:50,NaN,NaN,M
DSCMET_421,5/12/2024 9:55,NaN,NaN,M
DSCMET_421,5/12/2024 10:00,NaN,NaN,M
DSCMET_421,5/12/2024 10:05,NaN,NaN,M
DSCMET_421,5/12/2024 10:10,NaN,NaN,M
DSCMET_421,5/12/2024 10:15,NaN,NaN,M
DSCMET_421,5/12/2024 10:20,NaN,NaN,M
DSCMET_421,5/12/2024 10:25,NaN,NaN,M
DSCMET_421,5/12/2024 10:30,NaN,NaN,M
DSCMET_421,5/12/2024 10:35,NaN,NaN,M
DSCMET_421,5/12/2024 10:40,NaN,NaN,M
DSCMET_421,5/12/2024 10:45,NaN,NaN,M
DSCMET_421,5/12/2024 10:50,NaN,NaN,M
DSCMET_421,5/12/2024 10:55,NaN,NaN,M
DSCMET_421,5/12/2024 11:00,NaN,NaN,M
DSCMET_421,5/12/2024 11:05,NaN,NaN,M
DSCMET_421,5/12/2024 11:10,NaN,NaN,M
DSCMET_421,5/12/2024 11:15,NaN,NaN,M
DSCMET_421,5/12/2024 11:20,NaN,NaN,M
DSCMET_421,5/12/2024 11:25,NaN,NaN,M
DSCMET_421,5/12/2024 11:30,NaN,NaN,M
DSCMET_421,5/12/2024 11:35,NaN,NaN,M
DSCMET_421,5/12/2024 11:40,NaN,NaN,M
DSCMET_421,5/12/2024 11:45,NaN,NaN,M
DSCMET_421,5/12/2024 11:50,NaN,NaN,M
DSCMET_421,5/12/2024 11:55,NaN,NaN,M
DSCMET_421,5/12/2024 12:00,NaN,NaN,M
DSCMET_421,5/12/2024 12:05,NaN,NaN,M
DSCMET_421,5/12/2024 12:10,NaN,NaN,M
DSCMET_421,5/12/2024 12:15,NaN,NaN,M
DSCMET_421,5/12/2024 12:20,NaN,NaN,M
DSCMET_421,5/12/2024 12:25,NaN,NaN,M
DSCMET_421,5/12/2024 12:30,NaN,NaN,M
DSCMET_421,5/12/2024 12:35,NaN,NaN,M
DSCMET_421,5/12/2024 12:40,NaN,NaN,M
DSCMET_421,5/12/2024 12:45,NaN,NaN,M
DSCMET_421,5/12/2024 12:50,NaN,NaN,M
DSCMET_421,5/12/2024 12:55,NaN,NaN,M
DSCMET_421,5/12/2024 13:00,NaN,NaN,M
DSCMET_421,5/12/2024 13:05,NaN,NaN,M
DSCMET_421,5/12/2024 13:10,NaN,NaN,M
DSCMET_421,5/12/2024 13:15,NaN,NaN,M
DSCMET_421,5/12/2024 13:20,NaN,NaN,M
DSCMET_421,5/12/2024 13:25,NaN,NaN,M
DSCMET_421,5/12/2024 13:30,NaN,NaN,M
DSCMET_421,5/12/2024 13:35,NaN,NaN,M
DSCMET_421,5/12/2024 13:40,NaN,NaN,M
DSCMET_421,5/12/2024 13:45,NaN,NaN,M
DSCMET_421,5/12/2024 13:50,NaN,NaN,M
DSCMET_421,5/12/2024 13:55,NaN,NaN,M
DSCMET_421,5/12/2024 14:00,NaN,NaN,M
DSCMET_421,5/12/2024 14:05,NaN,NaN,M
DSCMET_421,5/12/2024 14:10,NaN,NaN,M
DSCMET_421,5/12/2024 14:15,NaN,NaN,M
DSCMET_421,5/12/2024 14:20,NaN,NaN,M
DSCMET_421,5/12/2024 14:25,NaN,NaN,M
DSCMET_421,5/12/2024 14:30,NaN,NaN,M
DSCMET_421,5/12/2024 14:35,NaN,NaN,M
DSCMET_421,5/12/2024 14:40,NaN,NaN,M
DSCMET_421,5/12/2024 14:45,NaN,NaN,M
DSCMET_421,5/12/2024 14:50,NaN,NaN,M
DSCMET_421,5/12/2024 14:55,NaN,NaN,M
DSCMET_421,5/12/2024 15:00,NaN,NaN,M
DSCMET_421,5/12/2024 15:05,NaN,NaN,M
DSCMET_421,5/12/2024 15:10,NaN,NaN,M
DSCMET_421,5/12/2024 15:15,NaN,NaN,M
DSCMET_421,5/12/2024 15:20,NaN,NaN,M
DSCMET_421,5/12/2024 15:25,NaN,NaN,M
DSCMET_421,5/12/2024 15:30,NaN,NaN,M
DSCMET_421,5/12/2024 15:35,NaN,NaN,M
DSCMET_421,5/12/2024 15:40,NaN,NaN,M
DSCMET_421,5/12/2024 15:45,NaN,NaN,M
DSCMET_421,5/12/2024 15:50,NaN,NaN,M
DSCMET_421,5/12/2024 15:55,NaN,NaN,M
DSCMET_421,5/12/2024 16:00,NaN,NaN,M
DSCMET_421,5/12/2024 16:05,NaN,NaN,M
DSCMET_421,5/12/2024 16:10,NaN,NaN,M
DSCMET_421,5/12/2024 16:15,NaN,NaN,M
DSCMET_421,5/12/2024 16:20,NaN,NaN,M
DSCMET_421,5/12/2024 16:25,NaN,NaN,M
DSCMET_421,5/12/2024 16:30,NaN,NaN,M
DSCMET_421,5/12/2024 16:35,NaN,NaN,M
DSCMET_421,5/12/2024 16:40,NaN,NaN,M
DSCMET_421,5/12/2024 16:45,NaN,NaN,M
DSCMET_421,5/12/2024 16:50,NaN,NaN,M
DSCMET_421,5/12/2024 16:55,NaN,NaN,M
DSCMET_421,5/12/2024 17:00,NaN,NaN,M
DSCMET_421,5/12/2024 17:05,NaN,NaN,M
DSCMET_421,5/12/2024 17:10,NaN,NaN,M
DSCMET_421,5/12/2024 17:15,NaN,NaN,M
DSCMET_421,5/12/2024 17:20,NaN,NaN,M
DSCMET_421,5/12/2024 17:25,NaN,NaN,M
DSCMET_421,5/12/2024 17:30,NaN,NaN,M
DSCMET_421,5/12/2024 17:35,NaN,NaN,M
DSCMET_421,5/12/2024 17:40,NaN,NaN,M
DSCMET_421,5/12/2024 17:45,NaN,NaN,M
DSCMET_421,5/12/2024 17:50,NaN,NaN,M
DSCMET_421,5/12/2024 17:55,NaN,NaN,M
DSCMET_421,5/12/2024 18:00,NaN,NaN,M
DSCMET_421,5/12/2024 18:05,NaN,NaN,M
DSCMET_421,5/12/2024 18:10,NaN,NaN,M
DSCMET_421,5/12/2024 18:15,NaN,NaN,M
DSCMET_421,5/12/2024 18:20,NaN,NaN,M
DSCMET_421,5/12/2024 18:25,NaN,NaN,M
DSCMET_421,5/12/2024 18:30,NaN,NaN,M
DSCMET_421,5/12/2024 18:35,NaN,NaN,M
DSCMET_421,5/12/2024 18:40,NaN,NaN,M
DSCMET_421,5/12/2024 18:45,NaN,NaN,M
DSCMET_421,5/12/2024 18:50,NaN,NaN,M
DSCMET_421,5/12/2024 18:55,NaN,NaN,M
DSCMET_421,5/12/2024 19:00,NaN,NaN,M
DSCMET_421,5/12/2024 19:05,NaN,NaN,M
DSCMET_421,5/12/2024 19:10,NaN,NaN,M
DSCMET_421,5/12/2024 19:15,NaN,NaN,M
DSCMET_421,5/12/2024 19:20,NaN,NaN,M
DSCMET_421,5/12/2024 19:25,NaN,NaN,M
DSCMET_421,5/12/2024 19:30,NaN,NaN,M
DSCMET_421,5/12/2024 19:35,NaN,NaN,M
DSCMET_421,5/12/2024 19:40,NaN,NaN,M
DSCMET_421,5/12/2024 19:45,NaN,NaN,M
DSCMET_421,5/12/2024 19:50,NaN,NaN,M
DSCMET_421,5/12/2024 19:55,NaN,NaN,M
DSCMET_421,5/12/2024 20:00,NaN,NaN,M
DSCMET_421,5/12/2024 20:05,NaN,NaN,M
DSCMET_421,5/12/2024 20:10,NaN,NaN,M
DSCMET_421,5/12/2024 20:15,NaN,NaN,M
DSCMET_421,5/12/2024 20:20,NaN,NaN,M
DSCMET_421,5/12/2024 20:25,NaN,NaN,M
DSCMET_421,5/12/2024 20:30,NaN,NaN,M
DSCMET_421,5/12/2024 20:35,NaN,NaN,M
DSCMET_421,5/12/2024 20:40,NaN,NaN,M
DSCMET_421,5/12/2024 20:45,NaN,NaN,M
DSCMET_421,5/12/2024 20:50,NaN,NaN,M
DSCMET_421,5/12/2024 20:55,NaN,NaN,M
DSCMET_421,5/12/2024 21:00,NaN,NaN,M
DSCMET_421,5/12/2024 21:05,NaN,NaN,M
DSCMET_421,5/12/2024 21:10,NaN,NaN,M
DSCMET_421,5/12/2024 21:15,NaN,NaN,M
DSCMET_421,5/12/2024 21:20,NaN,NaN,M
DSCMET_421,5/12/2024 21:25,NaN,NaN,M
DSCMET_421,5/12/2024 21:30,NaN,NaN,M
DSCMET_421,5/12/2024 21:35,NaN,NaN,M
DSCMET_421,5/12/2024 21:40,NaN,NaN,M
DSCMET_421,5/12/2024 21:45,NaN,NaN,M
DSCMET_421,5/12/2024 21:50,NaN,NaN,M
DSCMET_421,5/12/2024 21:55,NaN,NaN,M
DSCMET_421,5/12/2024 22:00,NaN,NaN,M
DSCMET_421,5/12/2024 22:05,NaN,NaN,M
DSCMET_421,5/12/2024 22:10,NaN,NaN,M
DSCMET_421,5/12/2024 22:15,NaN,NaN,M
DSCMET_421,5/12/2024 22:20,NaN,NaN,M
DSCMET_421,5/12/2024 22:25,NaN,NaN,M
DSCMET_421,5/12/2024 22:30,NaN,NaN,M
DSCMET_421,5/12/2024 22:35,NaN,NaN,M
DSCMET_421,5/12/2024 22:40,NaN,NaN,M
DSCMET_421,5/12/2024 22:45,NaN,NaN,M
DSCMET_421,5/12/2024 22:50,NaN,NaN,M
DSCMET_421,5/12/2024 22:55,NaN,NaN,M
DSCMET_421,5/12/2024 23:00,NaN,NaN,M
DSCMET_421,5/12/2024 23:05,NaN,NaN,M
DSCMET_421,5/12/2024 23:10,NaN,NaN,M
DSCMET_421,5/12/2024 23:15,NaN,NaN,M
DSCMET_421,5/12/2024 23:20,NaN,NaN,M
DSCMET_421,5/12/2024 23:25,NaN,NaN,M
DSCMET_421,5/12/2024 23:30,NaN,NaN,M
DSCMET_421,5/12/2024 23:35,NaN,NaN,M
DSCMET_421,5/12/2024 23:40,NaN,NaN,M
DSCMET_421,5/12/2024 23:45,NaN,NaN,M
DSCMET_421,5/12/2024 23:50,NaN,NaN,M
DSCMET_421,5/12/2024 23:55,NaN,NaN,M
DSCMET_421,5/13/2024 0:00,NaN,NaN,M
DSCMET_421,5/13/2024 0:05,NaN,NaN,M
DSCMET_421,5/13/2024 0:10,NaN,NaN,M
DSCMET_421,5/13/2024 0:15,NaN,NaN,M
DSCMET_421,5/13/2024 0:20,NaN,NaN,M
DSCMET_421,5/13/2024 0:25,NaN,NaN,M
DSCMET_421,5/13/2024 0:30,NaN,NaN,M
DSCMET_421,5/13/2024 0:35,NaN,NaN,M
DSCMET_421,5/13/2024 0:40,NaN,NaN,M
DSCMET_421,5/13/2024 0:45,NaN,NaN,M
DSCMET_421,5/13/2024 0:50,NaN,NaN,M
DSCMET_421,5/13/2024 0:55,NaN,NaN,M
DSCMET_421,5/13/2024 1:00,NaN,NaN,M
DSCMET_421,5/13/2024 1:05,NaN,NaN,M
DSCMET_421,5/13/2024 1:10,NaN,NaN,M
DSCMET_421,5/13/2024 1:15,NaN,NaN,M
DSCMET_421,5/13/2024 1:20,NaN,NaN,M
DSCMET_421,5/13/2024 1:25,NaN,NaN,M
DSCMET_421,5/13/2024 1:30,NaN,NaN,M
DSCMET_421,5/13/2024 1:35,NaN,NaN,M
DSCMET_421,5/13/2024 1:40,NaN,NaN,M
DSCMET_421,5/13/2024 1:45,NaN,NaN,M
DSCMET_421,5/13/2024 1:50,NaN,NaN,M
DSCMET_421,5/13/2024 1:55,NaN,NaN,M
DSCMET_421,5/13/2024 2:00,NaN,NaN,M
DSCMET_421,5/13/2024 2:05,NaN,NaN,M
DSCMET_421,5/13/2024 2:10,NaN,NaN,M
DSCMET_421,5/13/2024 2:15,NaN,NaN,M
DSCMET_421,5/13/2024 2:20,NaN,NaN,M
DSCMET_421,5/13/2024 2:25,NaN,NaN,M
DSCMET_421,5/13/2024 2:30,NaN,NaN,M
DSCMET_421,5/13/2024 2:35,NaN,NaN,M
DSCMET_421,5/13/2024 2:40,NaN,NaN,M
DSCMET_421,5/13/2024 2:45,NaN,NaN,M
DSCMET_421,5/13/2024 2:50,NaN,NaN,M
DSCMET_421,5/13/2024 2:55,NaN,NaN,M
DSCMET_421,5/13/2024 3:00,NaN,NaN,M
DSCMET_421,5/13/2024 3:05,NaN,NaN,M
DSCMET_421,5/13/2024 3:10,NaN,NaN,M
DSCMET_421,5/13/2024 3:15,NaN,NaN,M
DSCMET_421,5/13/2024 3:20,NaN,NaN,M
DSCMET_421,5/13/2024 3:25,NaN,NaN,M
DSCMET_421,5/13/2024 3:30,NaN,NaN,M
DSCMET_421,5/13/2024 3:35,NaN,NaN,M
DSCMET_421,5/13/2024 3:40,NaN,NaN,M
DSCMET_421,5/13/2024 3:45,NaN,NaN,M
DSCMET_421,5/13/2024 3:50,NaN,NaN,M
DSCMET_421,5/13/2024 3:55,NaN,NaN,M
DSCMET_421,5/13/2024 4:00,NaN,NaN,M
DSCMET_421,5/13/2024 4:05,NaN,NaN,M
DSCMET_421,5/13/2024 4:10,NaN,NaN,M
DSCMET_421,5/13/2024 4:15,NaN,NaN,M
DSCMET_421,5/13/2024 4:20,NaN,NaN,M
DSCMET_421,5/13/2024 4:25,NaN,NaN,M
DSCMET_421,5/13/2024 4:30,NaN,NaN,M
DSCMET_421,5/13/2024 4:35,NaN,NaN,M
DSCMET_421,5/13/2024 4:40,NaN,NaN,M
DSCMET_421,5/13/2024 4:45,NaN,NaN,M
DSCMET_421,5/13/2024 4:50,NaN,NaN,M
DSCMET_421,5/13/2024 4:55,NaN,NaN,M
DSCMET_421,5/13/2024 5:00,NaN,NaN,M
DSCMET_421,5/13/2024 5:05,NaN,NaN,M
DSCMET_421,5/13/2024 5:10,NaN,NaN,M
DSCMET_421,5/13/2024 5:15,NaN,NaN,M
DSCMET_421,5/13/2024 5:20,NaN,NaN,M
DSCMET_421,5/13/2024 5:25,NaN,NaN,M
DSCMET_421,5/13/2024 5:30,NaN,NaN,M
DSCMET_421,5/13/2024 5:35,NaN,NaN,M
DSCMET_421,5/13/2024 5:40,NaN,NaN,M
DSCMET_421,5/13/2024 5:45,NaN,NaN,M
DSCMET_421,5/13/2024 5:50,NaN,NaN,M
DSCMET_421,5/13/2024 5:55,NaN,NaN,M
DSCMET_421,5/13/2024 6:00,NaN,NaN,M
DSCMET_421,5/13/2024 6:05,NaN,NaN,M
DSCMET_421,5/13/2024 6:10,NaN,NaN,M
DSCMET_421,5/13/2024 6:15,NaN,NaN,M
DSCMET_421,5/13/2024 6:20,NaN,NaN,M
DSCMET_421,5/13/2024 6:25,NaN,NaN,M
DSCMET_421,5/13/2024 6:30,NaN,NaN,M
DSCMET_421,5/13/2024 6:35,NaN,NaN,M
DSCMET_421,5/13/2024 6:40,NaN,NaN,M
DSCMET_421,5/13/2024 6:45,NaN,NaN,M
DSCMET_421,5/13/2024 6:50,NaN,NaN,M
DSCMET_421,5/13/2024 6:55,NaN,NaN,M
DSCMET_421,5/13/2024 7:00,NaN,NaN,M
DSCMET_421,5/13/2024 7:05,NaN,NaN,M
DSCMET_421,5/13/2024 7:10,NaN,NaN,M
DSCMET_421,5/13/2024 7:15,NaN,NaN,M
DSCMET_421,5/13/2024 7:20,NaN,NaN,M
DSCMET_421,5/13/2024 7:25,NaN,NaN,M
DSCMET_421,5/13/2024 7:30,NaN,NaN,M
DSCMET_421,5/13/2024 7:35,NaN,NaN,M
DSCMET_421,5/13/2024 7:40,NaN,NaN,M
DSCMET_421,5/13/2024 7:45,NaN,NaN,M
DSCMET_421,5/13/2024 7:50,NaN,NaN,M
DSCMET_421,5/13/2024 7:55,NaN,NaN,M
DSCMET_421,5/13/2024 8:00,NaN,NaN,M
DSCMET_421,5/13/2024 8:05,NaN,NaN,M
DSCMET_421,5/13/2024 8:10,NaN,NaN,M
DSCMET_421,5/13/2024 8:15,NaN,NaN,M
DSCMET_421,5/13/2024 8:20,NaN,NaN,M
DSCMET_421,5/13/2024 8:25,NaN,NaN,M
DSCMET_421,5/13/2024 8:30,NaN,NaN,M
DSCMET_421,5/13/2024 8:35,NaN,NaN,M
DSCMET_421,5/13/2024 8:40,NaN,NaN,M
DSCMET_421,5/13/2024 8:45,NaN,NaN,M
DSCMET_421,5/13/2024 8:50,NaN,NaN,M
DSCMET_421,5/13/2024 8:55,NaN,NaN,M
DSCMET_421,5/13/2024 9:00,NaN,NaN,M
DSCMET_421,5/13/2024 9:05,NaN,NaN,M
DSCMET_421,5/13/2024 9:10,NaN,NaN,M
DSCMET_421,5/13/2024 9:15,NaN,NaN,M
DSCMET_421,5/13/2024 9:20,NaN,NaN,M
DSCMET_421,5/13/2024 9:25,NaN,NaN,M
DSCMET_421,5/13/2024 9:30,NaN,NaN,M
DSCMET_421,5/13/2024 9:35,NaN,NaN,M
DSCMET_421,5/13/2024 9:40,NaN,NaN,M
DSCMET_421,5/13/2024 9:45,NaN,NaN,M
DSCMET_421,5/13/2024 9:50,NaN,NaN,M
DSCMET_421,5/13/2024 9:55,NaN,NaN,M
DSCMET_421,5/13/2024 10:00,NaN,NaN,M
DSCMET_421,5/13/2024 10:05,NaN,NaN,M
DSCMET_421,5/13/2024 10:10,NaN,NaN,M
DSCMET_421,5/13/2024 10:15,NaN,NaN,M
DSCMET_421,5/13/2024 10:20,NaN,NaN,M
DSCMET_421,5/13/2024 10:25,NaN,NaN,M
DSCMET_421,5/13/2024 10:30,NaN,NaN,M
DSCMET_421,5/13/2024 10:35,NaN,NaN,M
DSCMET_421,5/13/2024 10:40,NaN,NaN,M
DSCMET_421,5/13/2024 10:45,NaN,NaN,M
DSCMET_421,5/13/2024 10:50,NaN,NaN,M
DSCMET_421,5/13/2024 10:55,NaN,NaN,M
DSCMET_421,5/13/2024 11:00,NaN,NaN,M
DSCMET_421,5/13/2024 11:05,NaN,NaN,M
DSCMET_421,5/13/2024 11:10,NaN,NaN,M
DSCMET_421,5/13/2024 11:15,NaN,NaN,M
DSCMET_421,5/13/2024 11:20,NaN,NaN,M
DSCMET_421,5/13/2024 11:25,NaN,NaN,M
DSCMET_421,5/13/2024 11:30,NaN,NaN,M
DSCMET_421,5/13/2024 11:35,NaN,NaN,M
DSCMET_421,5/13/2024 11:40,NaN,NaN,M
DSCMET_421,5/13/2024 11:45,NaN,NaN,M
DSCMET_421,5/13/2024 11:50,NaN,NaN,M
DSCMET_421,5/13/2024 11:55,NaN,NaN,M
DSCMET_421,5/13/2024 12:00,NaN,NaN,M
DSCMET_421,5/13/2024 12:05,NaN,NaN,M
DSCMET_421,5/13/2024 12:10,NaN,NaN,M
DSCMET_421,5/13/2024 12:15,NaN,NaN,M
DSCMET_421,5/13/2024 12:20,NaN,NaN,M
DSCMET_421,5/13/2024 12:25,NaN,NaN,M
DSCMET_421,5/13/2024 12:30,NaN,NaN,M
DSCMET_421,5/13/2024 12:35,NaN,NaN,M
DSCMET_421,5/13/2024 12:40,NaN,NaN,M
DSCMET_421,5/13/2024 12:45,NaN,NaN,M
DSCMET_421,5/13/2024 12:50,NaN,NaN,M
DSCMET_421,5/13/2024 12:55,NaN,NaN,M
DSCMET_421,5/13/2024 13:00,NaN,NaN,M
DSCMET_421,5/13/2024 13:05,NaN,NaN,M
DSCMET_421,5/13/2024 13:10,NaN,NaN,M
DSCMET_421,5/13/2024 13:15,NaN,NaN,M
DSCMET_421,5/13/2024 13:20,NaN,NaN,M
DSCMET_421,5/13/2024 13:25,NaN,NaN,M
DSCMET_421,5/13/2024 13:30,NaN,NaN,M
DSCMET_421,5/13/2024 13:35,NaN,NaN,M
DSCMET_421,5/13/2024 13:40,NaN,NaN,M
DSCMET_421,5/13/2024 13:45,NaN,NaN,M
DSCMET_421,5/13/2024 13:50,NaN,NaN,M
DSCMET_421,5/13/2024 13:55,NaN,NaN,M
DSCMET_421,5/13/2024 14:00,NaN,NaN,M
DSCMET_421,5/13/2024 14:05,NaN,NaN,M
DSCMET_421,5/13/2024 14:10,NaN,NaN,M
DSCMET_421,5/13/2024 14:15,NaN,NaN,M
DSCMET_421,5/13/2024 14:20,NaN,NaN,M
DSCMET_421,5/13/2024 14:25,NaN,NaN,M
DSCMET_421,5/13/2024 14:30,NaN,NaN,M
DSCMET_421,5/13/2024 14:35,NaN,NaN,M
DSCMET_421,5/13/2024 14:40,NaN,NaN,M
DSCMET_421,5/13/2024 14:45,NaN,NaN,M
DSCMET_421,5/13/2024 14:50,NaN,NaN,M
DSCMET_421,5/13/2024 14:55,NaN,NaN,M
DSCMET_421,5/13/2024 15:00,NaN,NaN,M
DSCMET_421,5/13/2024 15:05,NaN,NaN,M
DSCMET_421,5/13/2024 15:10,NaN,NaN,M
DSCMET_421,5/13/2024 15:15,NaN,NaN,M
DSCMET_421,5/13/2024 15:20,NaN,NaN,M
DSCMET_421,5/13/2024 15:25,NaN,NaN,M
DSCMET_421,5/13/2024 15:30,NaN,NaN,M
DSCMET_421,5/13/2024 15:35,NaN,NaN,M
DSCMET_421,5/13/2024 15:40,NaN,NaN,M
DSCMET_421,5/13/2024 15:45,NaN,NaN,M
DSCMET_421,5/13/2024 15:50,NaN,NaN,M
DSCMET_421,5/13/2024 15:55,NaN,NaN,M
DSCMET_421,5/13/2024 16:00,NaN,NaN,M
DSCMET_421,5/13/2024 16:05,NaN,NaN,M
DSCMET_421,5/13/2024 16:10,NaN,NaN,M
DSCMET_421,5/13/2024 16:15,NaN,NaN,M
DSCMET_421,5/13/2024 16:20,NaN,NaN,M
DSCMET_421,5/13/2024 16:25,NaN,NaN,M
DSCMET_421,5/13/2024 16:30,NaN,NaN,M
DSCMET_421,5/13/2024 16:35,NaN,NaN,M
DSCMET_421,5/13/2024 16:40,NaN,NaN,M
DSCMET_421,5/13/2024 16:45,NaN,NaN,M
DSCMET_421,5/13/2024 16:50,NaN,NaN,M
DSCMET_421,5/13/2024 16:55,NaN,NaN,M
DSCMET_421,5/13/2024 17:00,NaN,NaN,M
DSCMET_421,5/13/2024 17:05,NaN,NaN,M
DSCMET_421,5/13/2024 17:10,NaN,NaN,M
DSCMET_421,5/13/2024 17:15,NaN,NaN,M
DSCMET_421,5/13/2024 17:20,NaN,NaN,M
DSCMET_421,5/13/2024 17:25,NaN,NaN,M
DSCMET_421,5/13/2024 17:30,NaN,NaN,M
DSCMET_421,5/13/2024 17:35,NaN,NaN,M
DSCMET_421,5/13/2024 17:40,NaN,NaN,M
DSCMET_421,5/13/2024 17:45,NaN,NaN,M
DSCMET_421,5/13/2024 17:50,NaN,NaN,M
DSCMET_421,5/13/2024 17:55,NaN,NaN,M
DSCMET_421,5/13/2024 18:00,NaN,NaN,M
DSCMET_421,5/13/2024 18:05,NaN,NaN,M
DSCMET_421,5/13/2024 18:10,NaN,NaN,M
DSCMET_421,5/13/2024 18:15,NaN,NaN,M
DSCMET_421,5/13/2024 18:20,NaN,NaN,M
DSCMET_421,5/13/2024 18:25,NaN,NaN,M
DSCMET_421,5/13/2024 18:30,NaN,NaN,M
DSCMET_421,5/13/2024 18:35,NaN,NaN,M
DSCMET_421,5/13/2024 18:40,NaN,NaN,M
DSCMET_421,5/13/2024 18:45,NaN,NaN,M
DSCMET_421,5/13/2024 18:50,NaN,NaN,M
DSCMET_421,5/13/2024 18:55,NaN,NaN,M
DSCMET_421,5/13/2024 19:00,NaN,NaN,M
DSCMET_421,5/13/2024 19:05,NaN,NaN,M
DSCMET_421,5/13/2024 19:10,NaN,NaN,M
DSCMET_421,5/13/2024 19:15,NaN,NaN,M
DSCMET_421,5/13/2024 19:20,NaN,NaN,M
DSCMET_421,5/13/2024 19:25,NaN,NaN,M
DSCMET_421,5/13/2024 19:30,NaN,NaN,M
DSCMET_421,5/13/2024 19:35,NaN,NaN,M
DSCMET_421,5/13/2024 19:40,NaN,NaN,M
DSCMET_421,5/13/2024 19:45,NaN,NaN,M
DSCMET_421,5/13/2024 19:50,NaN,NaN,M
DSCMET_421,5/13/2024 19:55,NaN,NaN,M
DSCMET_421,5/13/2024 20:00,NaN,NaN,M
DSCMET_421,5/13/2024 20:05,NaN,NaN,M
DSCMET_421,5/13/2024 20:10,NaN,NaN,M
DSCMET_421,5/13/2024 20:15,NaN,NaN,M
DSCMET_421,5/13/2024 20:20,NaN,NaN,M
DSCMET_421,5/13/2024 20:25,NaN,NaN,M
DSCMET_421,5/13/2024 20:30,NaN,NaN,M
DSCMET_421,5/13/2024 20:35,NaN,NaN,M
DSCMET_421,5/13/2024 20:40,NaN,NaN,M
DSCMET_421,5/13/2024 20:45,NaN,NaN,M
DSCMET_421,5/13/2024 20:50,NaN,NaN,M
DSCMET_421,5/13/2024 20:55,NaN,NaN,M
DSCMET_421,5/13/2024 21:00,NaN,NaN,M
DSCMET_421,5/13/2024 21:05,NaN,NaN,M
DSCMET_421,5/13/2024 21:10,NaN,NaN,M
DSCMET_421,5/13/2024 21:15,NaN,NaN,M
DSCMET_421,5/13/2024 21:20,NaN,NaN,M
DSCMET_421,5/13/2024 21:25,NaN,NaN,M
DSCMET_421,5/13/2024 21:30,NaN,NaN,M
DSCMET_421,5/13/2024 21:35,NaN,NaN,M
DSCMET_421,5/13/2024 21:40,NaN,NaN,M
DSCMET_421,5/13/2024 21:45,NaN,NaN,M
DSCMET_421,5/13/2024 21:50,NaN,NaN,M
DSCMET_421,5/13/2024 21:55,NaN,NaN,M
DSCMET_421,5/13/2024 22:00,NaN,NaN,M
DSCMET_421,5/13/2024 22:05,NaN,NaN,M
DSCMET_421,5/13/2024 22:10,NaN,NaN,M
DSCMET_421,5/13/2024 22:15,NaN,NaN,M
DSCMET_421,5/13/2024 22:20,NaN,NaN,M
DSCMET_421,5/13/2024 22:25,NaN,NaN,M
DSCMET_421,5/13/2024 22:30,NaN,NaN,M
DSCMET_421,5/13/2024 22:35,NaN,NaN,M
DSCMET_421,5/13/2024 22:40,NaN,NaN,M
DSCMET_421,5/13/2024 22:45,NaN,NaN,M
DSCMET_421,5/13/2024 22:50,NaN,NaN,M
DSCMET_421,5/13/2024 22:55,NaN,NaN,M
DSCMET_421,5/13/2024 23:00,NaN,NaN,M
DSCMET_421,5/13/2024 23:05,NaN,NaN,M
DSCMET_421,5/13/2024 23:10,NaN,NaN,M
DSCMET_421,5/13/2024 23:15,NaN,NaN,M
DSCMET_421,5/13/2024 23:20,NaN,NaN,M
