"Data set title: Canopy Processes at HJA. Above canopy variables include: air temperature, relative humidity, water vapor, and leaf wetness from 01-Oct-2019 to 14-Sep-2020",,,,
,,,,
Site,Date,AIRTEMP_MEAN_5600_0_01,VPD_MEAN_5600_0_01,Flag_VPD_MEAN_5600_0_01
DSCMET_421,6/21/2020 18:30,20.69,9.769,
DSCMET_421,6/21/2020 18:35,20.42,9.207,
DSCMET_421,6/21/2020 18:40,20.03,8.615,
DSCMET_421,6/21/2020 18:45,20.04,8.672,
DSCMET_421,6/21/2020 18:50,19.76,8.201,
DSCMET_421,6/21/2020 18:55,19.57,7.945,
DSCMET_421,6/21/2020 19:00,19.34,7.59,
DSCMET_421,6/21/2020 19:05,19.36,7.822,
DSCMET_421,6/21/2020 19:10,19.01,7.108,
DSCMET_421,6/21/2020 19:15,18.84,6.904,
DSCMET_421,6/21/2020 19:20,18.67,6.705,
DSCMET_421,6/21/2020 19:25,18.33,6.058,
DSCMET_421,6/21/2020 19:30,18.27,5.936,
DSCMET_421,6/21/2020 19:35,17.9,5.301,
DSCMET_421,6/21/2020 19:40,17.75,5.209,
DSCMET_421,6/21/2020 19:45,17.74,5.074,
DSCMET_421,6/21/2020 19:50,17.54,4.814,
DSCMET_421,6/21/2020 19:55,17.27,4.452,
DSCMET_421,6/21/2020 20:00,17.23,4.453,
DSCMET_421,6/21/2020 20:05,16.96,4.064,
DSCMET_421,6/21/2020 20:10,16.96,4.296,
DSCMET_421,6/21/2020 20:15,16.72,3.95,
DSCMET_421,6/21/2020 20:20,16.69,3.743,
DSCMET_421,6/21/2020 20:25,16.52,3.477,
DSCMET_421,6/21/2020 20:30,16.28,3.184,
DSCMET_421,6/21/2020 20:35,16.19,3.055,
DSCMET_421,6/21/2020 20:40,16.12,2.986,
DSCMET_421,6/21/2020 20:45,15.97,2.922,
DSCMET_421,6/21/2020 20:50,15.87,2.795,
DSCMET_421,6/21/2020 20:55,15.8,2.728,
DSCMET_421,6/21/2020 21:00,15.68,2.69,
DSCMET_421,6/21/2020 21:05,15.54,2.613,
DSCMET_421,6/21/2020 21:10,15.39,2.378,
DSCMET_421,6/21/2020 21:15,15.35,2.337,
DSCMET_421,6/21/2020 21:20,15.2,2.245,
DSCMET_421,6/21/2020 21:25,15.19,2.209,
DSCMET_421,6/21/2020 21:30,15.02,2.032,
DSCMET_421,6/21/2020 21:35,15,2.029,
DSCMET_421,6/21/2020 21:40,14.92,1.934,
DSCMET_421,6/21/2020 21:45,14.85,1.875,
DSCMET_421,6/21/2020 21:50,14.74,1.744,
DSCMET_421,6/21/2020 21:55,14.71,1.741,
DSCMET_421,6/21/2020 22:00,14.64,1.699,
DSCMET_421,6/21/2020 22:05,14.49,1.535,
DSCMET_421,6/21/2020 22:10,14.42,1.495,
DSCMET_421,6/21/2020 22:15,14.23,1.314,
DSCMET_421,6/21/2020 22:20,14.19,1.117,
DSCMET_421,6/21/2020 22:25,14.21,1.134,
DSCMET_421,6/21/2020 22:30,14.06,1.075,
DSCMET_421,6/21/2020 22:35,14.07,1.076,
DSCMET_421,6/21/2020 22:40,14.03,1.073,
DSCMET_421,6/21/2020 22:45,13.85,0.776,
DSCMET_421,6/21/2020 22:50,13.76,0.755,
DSCMET_421,6/21/2020 22:55,13.69,0.689,
DSCMET_421,6/21/2020 23:00,13.64,0.703,
DSCMET_421,6/21/2020 23:05,13.56,0.621,
DSCMET_421,6/21/2020 23:10,13.48,0.587,
DSCMET_421,6/21/2020 23:15,13.51,0.573,
DSCMET_421,6/21/2020 23:20,13.49,0.696,
DSCMET_421,6/21/2020 23:25,13.24,0.441,
DSCMET_421,6/21/2020 23:30,13.21,0.334,
DSCMET_421,6/21/2020 23:35,13.25,0.35,
DSCMET_421,6/21/2020 23:40,13.18,0.333,
DSCMET_421,6/21/2020 23:45,13.02,0.27,
DSCMET_421,6/21/2020 23:50,13.05,0.225,
DSCMET_421,6/21/2020 23:55,13.02,0.24,
DSCMET_421,6/22/2020 0:00,12.95,0.239,
DSCMET_421,6/22/2020 0:05,12.83,0.148,
DSCMET_421,6/22/2020 0:10,12.76,0.103,
DSCMET_421,6/22/2020 0:15,12.71,0.103,
DSCMET_421,6/22/2020 0:20,12.59,0.102,
DSCMET_421,6/22/2020 0:25,12.51,0.102,
DSCMET_421,6/22/2020 0:30,12.35,0.1,
DSCMET_421,6/22/2020 0:35,12.32,0.1,
DSCMET_421,6/22/2020 0:40,12.41,0.101,
DSCMET_421,6/22/2020 0:45,12.37,0.101,
DSCMET_421,6/22/2020 0:50,12.25,0.1,
DSCMET_421,6/22/2020 0:55,12.17,0.099,
DSCMET_421,6/22/2020 1:00,12.16,0.099,
DSCMET_421,6/22/2020 1:05,12.15,0.099,
DSCMET_421,6/22/2020 1:10,12.13,0.099,
DSCMET_421,6/22/2020 1:15,12.01,0.098,
DSCMET_421,6/22/2020 1:20,12,0.098,
DSCMET_421,6/22/2020 1:25,11.98,0.098,
DSCMET_421,6/22/2020 1:30,11.86,0.097,
DSCMET_421,6/22/2020 1:35,11.8,0.097,
DSCMET_421,6/22/2020 1:40,11.77,0.097,
DSCMET_421,6/22/2020 1:45,11.78,0.097,
DSCMET_421,6/22/2020 1:50,11.78,0.097,
DSCMET_421,6/22/2020 1:55,11.58,0.095,
DSCMET_421,6/22/2020 2:00,11.5,0.095,
DSCMET_421,6/22/2020 2:05,11.52,0.095,
DSCMET_421,6/22/2020 2:10,11.45,0.095,
DSCMET_421,6/22/2020 2:15,11.39,0.094,
DSCMET_421,6/22/2020 2:20,11.27,0.094,
DSCMET_421,6/22/2020 2:25,11.27,0.094,
DSCMET_421,6/22/2020 2:30,11.18,0.093,
DSCMET_421,6/22/2020 2:35,11.21,0.093,
DSCMET_421,6/22/2020 2:40,11.33,0.094,
DSCMET_421,6/22/2020 2:45,11.28,0.094,
DSCMET_421,6/22/2020 2:50,11.27,0.094,
DSCMET_421,6/22/2020 2:55,11.22,0.093,
DSCMET_421,6/22/2020 3:00,11.16,0.093,
DSCMET_421,6/22/2020 3:05,11.18,0.093,
DSCMET_421,6/22/2020 3:10,11.07,0.092,
DSCMET_421,6/22/2020 3:15,11.01,0.092,
DSCMET_421,6/22/2020 3:20,10.97,0.092,
DSCMET_421,6/22/2020 3:25,10.88,0.091,
DSCMET_421,6/22/2020 3:30,10.77,0.09,
DSCMET_421,6/22/2020 3:35,10.74,0.09,
DSCMET_421,6/22/2020 3:40,10.76,0.09,
DSCMET_421,6/22/2020 3:45,10.84,0.091,
DSCMET_421,6/22/2020 3:50,10.74,0.09,
DSCMET_421,6/22/2020 3:55,10.75,0.09,
DSCMET_421,6/22/2020 4:00,10.74,0.09,
DSCMET_421,6/22/2020 4:05,10.68,0.09,
DSCMET_421,6/22/2020 4:10,10.57,0.089,
DSCMET_421,6/22/2020 4:15,10.47,0.089,
DSCMET_421,6/22/2020 4:20,10.43,0.088,
DSCMET_421,6/22/2020 4:25,10.53,0.089,
DSCMET_421,6/22/2020 4:30,10.43,0.088,
DSCMET_421,6/22/2020 4:35,10.38,0.088,
DSCMET_421,6/22/2020 4:40,10.59,0.089,
DSCMET_421,6/22/2020 4:45,10.4,0.088,
DSCMET_421,6/22/2020 4:50,10.35,0.088,
DSCMET_421,6/22/2020 4:55,10.34,0.088,
DSCMET_421,6/22/2020 5:00,10.34,0.088,
DSCMET_421,6/22/2020 5:05,10.32,0.088,
DSCMET_421,6/22/2020 5:10,10.25,0.087,
DSCMET_421,6/22/2020 5:15,10.35,0.088,
DSCMET_421,6/22/2020 5:20,10.67,0.09,
DSCMET_421,6/22/2020 5:25,10.83,0.156,
DSCMET_421,6/22/2020 5:30,10.92,0.366,
DSCMET_421,6/22/2020 5:35,11.04,0.566,
DSCMET_421,6/22/2020 5:40,11.32,0.697,
DSCMET_421,6/22/2020 5:45,11.65,1.165,
DSCMET_421,6/22/2020 5:50,11.73,1.267,
DSCMET_421,6/22/2020 5:55,11.88,1.447,
DSCMET_421,6/22/2020 6:00,11.82,1.427,
DSCMET_421,6/22/2020 6:05,11.91,1.506,
DSCMET_421,6/22/2020 6:10,12.39,1.885,
DSCMET_421,6/22/2020 6:15,12.63,2.09,
DSCMET_421,6/22/2020 6:20,12.74,2.326,
DSCMET_421,6/22/2020 6:25,12.91,2.323,
DSCMET_421,6/22/2020 6:30,13.14,2.464,
DSCMET_421,6/22/2020 6:35,13.02,2.564,
DSCMET_421,6/22/2020 6:40,13.32,2.707,
DSCMET_421,6/22/2020 6:45,13.82,2.954,
DSCMET_421,6/22/2020 6:50,14.23,3.115,
DSCMET_421,6/22/2020 6:55,14.64,3.424,
DSCMET_421,6/22/2020 7:00,15.03,3.699,
DSCMET_421,6/22/2020 7:05,14.8,3.663,
DSCMET_421,6/22/2020 7:10,15.05,3.599,
DSCMET_421,6/22/2020 7:15,14.96,3.657,
DSCMET_421,6/22/2020 7:20,15.47,3.919,
DSCMET_421,6/22/2020 7:25,15.99,4.408,
DSCMET_421,6/22/2020 7:30,16.72,5.109,
DSCMET_421,6/22/2020 7:35,17.13,5.484,
DSCMET_421,6/22/2020 7:40,16.73,5.297,
DSCMET_421,6/22/2020 7:45,17.46,5.898,
DSCMET_421,6/22/2020 7:50,17.82,6.415,
DSCMET_421,6/22/2020 7:55,18.03,6.397,
DSCMET_421,6/22/2020 8:00,18.22,6.673,
DSCMET_421,6/22/2020 8:05,18.6,7.183,
DSCMET_421,6/22/2020 8:10,18.88,7.5,
DSCMET_421,6/22/2020 8:15,18.63,7.261,
DSCMET_421,6/22/2020 8:20,19.02,7.816,
DSCMET_421,6/22/2020 8:25,19.11,7.891,
DSCMET_421,6/22/2020 8:30,19.03,7.793,
DSCMET_421,6/22/2020 8:35,19.35,8.015,
DSCMET_421,6/22/2020 8:40,19.6,8.564,
DSCMET_421,6/22/2020 8:45,19.82,8.652,
DSCMET_421,6/22/2020 8:50,20.07,9.08,
DSCMET_421,6/22/2020 8:55,20.26,9.185,
DSCMET_421,6/22/2020 9:00,20.5,9.482,
DSCMET_421,6/22/2020 9:05,20.75,9.445,
DSCMET_421,6/22/2020 9:10,20.83,9.639,
DSCMET_421,6/22/2020 9:15,20.92,10.905,
DSCMET_421,6/22/2020 9:20,21.02,11.119,
DSCMET_421,6/22/2020 9:25,21.33,11.396,
DSCMET_421,6/22/2020 9:30,21.54,12.43,
DSCMET_421,6/22/2020 9:35,21.7,12.851,
DSCMET_421,6/22/2020 9:40,21.94,13.08,
DSCMET_421,6/22/2020 9:45,22.27,13.964,
DSCMET_421,6/22/2020 9:50,22.43,14.214,
DSCMET_421,6/22/2020 9:55,22.61,14.565,
DSCMET_421,6/22/2020 10:00,22.96,15.446,
DSCMET_421,6/22/2020 10:05,23.1,15.484,
DSCMET_421,6/22/2020 10:10,23.14,15.321,
DSCMET_421,6/22/2020 10:15,23.2,15.328,
DSCMET_421,6/22/2020 10:20,23.33,15.813,
DSCMET_421,6/22/2020 10:25,23.65,16.196,
DSCMET_421,6/22/2020 10:30,23.95,16.711,
DSCMET_421,6/22/2020 10:35,23.97,16.752,
DSCMET_421,6/22/2020 10:40,24.14,16.939,
DSCMET_421,6/22/2020 10:45,24.5,17.652,
DSCMET_421,6/22/2020 10:50,24.4,17.776,
DSCMET_421,6/22/2020 10:55,24.54,18.262,
DSCMET_421,6/22/2020 11:00,24.72,18.702,
DSCMET_421,6/22/2020 11:05,25.32,19.512,
DSCMET_421,6/22/2020 11:10,25.56,19.949,
DSCMET_421,6/22/2020 11:15,25.7,19.97,
DSCMET_421,6/22/2020 11:20,25.49,19.595,
DSCMET_421,6/22/2020 11:25,25.46,19.342,
DSCMET_421,6/22/2020 11:30,25.71,19.509,
DSCMET_421,6/22/2020 11:35,25.88,19.84,
DSCMET_421,6/22/2020 11:40,26.02,20.032,
DSCMET_421,6/22/2020 11:45,26.53,20.98,
DSCMET_421,6/22/2020 11:50,26.81,21.307,
DSCMET_421,6/22/2020 11:55,26.99,21.412,
DSCMET_421,6/22/2020 12:00,27,21.14,
DSCMET_421,6/22/2020 12:05,27.01,20.977,
DSCMET_421,6/22/2020 12:10,27.17,21.139,
DSCMET_421,6/22/2020 12:15,27.37,21.446,
DSCMET_421,6/22/2020 12:20,27.38,21.488,
DSCMET_421,6/22/2020 12:25,27.53,21.655,
DSCMET_421,6/22/2020 12:30,28.11,22.704,
DSCMET_421,6/22/2020 12:35,27.82,22.152,
DSCMET_421,6/22/2020 12:40,28.02,22.684,
DSCMET_421,6/22/2020 12:45,28.28,22.853,
DSCMET_421,6/22/2020 12:50,28.64,23.747,
DSCMET_421,6/22/2020 12:55,28.36,23.222,
DSCMET_421,6/22/2020 13:00,28.91,24.201,
DSCMET_421,6/22/2020 13:05,28.82,24.178,
DSCMET_421,6/22/2020 13:10,29.01,24.409,
DSCMET_421,6/22/2020 13:15,28.96,24.271,
DSCMET_421,6/22/2020 13:20,29.61,25.704,
DSCMET_421,6/22/2020 13:25,29.33,25.093,
DSCMET_421,6/22/2020 13:30,29.32,25.025,
DSCMET_421,6/22/2020 13:35,29.86,26.236,
DSCMET_421,6/22/2020 13:40,29.88,26.274,
DSCMET_421,6/22/2020 13:45,30.2,26.821,
DSCMET_421,6/22/2020 13:50,30.65,27.929,
DSCMET_421,6/22/2020 13:55,30.31,27.353,
DSCMET_421,6/22/2020 14:00,30.31,27.31,
DSCMET_421,6/22/2020 14:05,30.37,27.56,
DSCMET_421,6/22/2020 14:10,30.68,28.233,
DSCMET_421,6/22/2020 14:15,30.89,28.921,
DSCMET_421,6/22/2020 14:20,31.35,29.853,
DSCMET_421,6/22/2020 14:25,31,29.18,
DSCMET_421,6/22/2020 14:30,30.84,28.755,
DSCMET_421,6/22/2020 14:35,31.04,29.061,
DSCMET_421,6/22/2020 14:40,31.07,29.4,
DSCMET_421,6/22/2020 14:45,30.93,29.095,
DSCMET_421,6/22/2020 14:50,31.17,29.635,
DSCMET_421,6/22/2020 14:55,31.45,30.088,
DSCMET_421,6/22/2020 15:00,31.5,30.247,
DSCMET_421,6/22/2020 15:05,31.77,30.685,
DSCMET_421,6/22/2020 15:10,31.24,30.1,
DSCMET_421,6/22/2020 15:15,31.35,29.894,
DSCMET_421,6/22/2020 15:20,31.69,30.943,
DSCMET_421,6/22/2020 15:25,31.46,30.252,
DSCMET_421,6/22/2020 15:30,31.12,29.37,
DSCMET_421,6/22/2020 15:35,31.09,29.307,
DSCMET_421,6/22/2020 15:40,31.14,29.359,
DSCMET_421,6/22/2020 15:45,31.27,29.686,
DSCMET_421,6/22/2020 15:50,31.23,29.582,
DSCMET_421,6/22/2020 15:55,31.35,29.734,
DSCMET_421,6/22/2020 16:00,31.16,29.279,
DSCMET_421,6/22/2020 16:05,31.31,29.607,
DSCMET_421,6/22/2020 16:10,31.16,29.301,
DSCMET_421,6/22/2020 16:15,31.1,28.989,
DSCMET_421,6/22/2020 16:20,31.08,28.798,
DSCMET_421,6/22/2020 16:25,31.2,28.905,
DSCMET_421,6/22/2020 16:30,31.11,28.725,
DSCMET_421,6/22/2020 16:35,31.11,28.54,
DSCMET_421,6/22/2020 16:40,30.98,28.289,
DSCMET_421,6/22/2020 16:45,30.85,27.992,
DSCMET_421,6/22/2020 16:50,30.78,27.734,
DSCMET_421,6/22/2020 16:55,30.51,26.986,
DSCMET_421,6/22/2020 17:00,30.54,27.085,
DSCMET_421,6/22/2020 17:05,30.51,26.986,
DSCMET_421,6/22/2020 17:10,30.41,26.659,
DSCMET_421,6/22/2020 17:15,30.25,26.153,
DSCMET_421,6/22/2020 17:20,30.19,25.982,
DSCMET_421,6/22/2020 17:25,30.09,25.757,
DSCMET_421,6/22/2020 17:30,29.81,24.986,
DSCMET_421,6/22/2020 17:35,29.68,24.808,
DSCMET_421,6/22/2020 17:40,29.81,25.279,
DSCMET_421,6/22/2020 17:45,29.73,25.013,
DSCMET_421,6/22/2020 17:50,29.31,24.069,
DSCMET_421,6/22/2020 17:55,28.95,23.135,
DSCMET_421,6/22/2020 18:00,28.7,22.598,
DSCMET_421,6/22/2020 18:05,28.21,21.471,
DSCMET_421,6/22/2020 18:10,27.78,20.485,
DSCMET_421,6/22/2020 18:15,27.48,19.755,
DSCMET_421,6/22/2020 18:20,27.08,18.804,
DSCMET_421,6/22/2020 18:25,27.03,18.756,
DSCMET_421,6/22/2020 18:30,26.82,18.304,
DSCMET_421,6/22/2020 18:35,26.59,17.772,
DSCMET_421,6/22/2020 18:40,26.46,17.519,
DSCMET_421,6/22/2020 18:45,26.23,16.967,
DSCMET_421,6/22/2020 18:50,25.89,16.229,
DSCMET_421,6/22/2020 18:55,25.53,15.268,
DSCMET_421,6/22/2020 19:00,25.04,14.182,
DSCMET_421,6/22/2020 19:05,24.74,13.476,
DSCMET_421,6/22/2020 19:10,24.38,12.523,
DSCMET_421,6/22/2020 19:15,24.21,12.315,
DSCMET_421,6/22/2020 19:20,23.96,11.834,
DSCMET_421,6/22/2020 19:25,23.54,10.927,
DSCMET_421,6/22/2020 19:30,23.32,10.221,
DSCMET_421,6/22/2020 19:35,23.09,9.753,
DSCMET_421,6/22/2020 19:40,22.87,9.144,
DSCMET_421,6/22/2020 19:45,22.68,8.734,
DSCMET_421,6/22/2020 19:50,22.42,8.63,
DSCMET_421,6/22/2020 19:55,22.3,8.947,
DSCMET_421,6/22/2020 20:00,22.14,8.257,
DSCMET_421,6/22/2020 20:05,21.87,7.422,
DSCMET_421,6/22/2020 20:10,21.63,7.11,
DSCMET_421,6/22/2020 20:15,21.41,6.931,
DSCMET_421,6/22/2020 20:20,21.33,6.917,
DSCMET_421,6/22/2020 20:25,21.12,6.325,
DSCMET_421,6/22/2020 20:30,21.02,6.297,
DSCMET_421,6/22/2020 20:35,20.81,5.663,
DSCMET_421,6/22/2020 20:40,20.8,5.844,
DSCMET_421,6/22/2020 20:45,20.54,5.279,
DSCMET_421,6/22/2020 20:50,20.38,5.024,
DSCMET_421,6/22/2020 20:55,20.25,4.865,
DSCMET_421,6/22/2020 21:00,20.05,4.597,
DSCMET_421,6/22/2020 21:05,19.98,4.507,
DSCMET_421,6/22/2020 21:10,19.96,4.478,
DSCMET_421,6/22/2020 21:15,19.85,4.401,
DSCMET_421,6/22/2020 21:20,19.67,4.123,
DSCMET_421,6/22/2020 21:25,19.45,4.18,
DSCMET_421,6/22/2020 21:30,19.24,3.858,
DSCMET_421,6/22/2020 21:35,19.24,3.836,
DSCMET_421,6/22/2020 21:40,19.19,3.935,
DSCMET_421,6/22/2020 21:45,19.11,3.827,
DSCMET_421,6/22/2020 21:50,19,3.691,
DSCMET_421,6/22/2020 21:55,18.89,3.448,
DSCMET_421,6/22/2020 22:00,18.79,3.34,
DSCMET_421,6/22/2020 22:05,18.71,3.28,
DSCMET_421,6/22/2020 22:10,18.61,3.195,
DSCMET_421,6/22/2020 22:15,18.59,3.191,
DSCMET_421,6/22/2020 22:20,18.5,3.109,
DSCMET_421,6/22/2020 22:25,18.3,2.881,
DSCMET_421,6/22/2020 22:30,18.17,2.795,
DSCMET_421,6/22/2020 22:35,18.05,2.753,
DSCMET_421,6/22/2020 22:40,17.8,2.262,
DSCMET_421,6/22/2020 22:45,17.78,2.28,
DSCMET_421,6/22/2020 22:50,17.84,2.615,
DSCMET_421,6/22/2020 22:55,17.71,2.452,
DSCMET_421,6/22/2020 23:00,17.63,2.46,
DSCMET_421,6/22/2020 23:05,17.52,2.363,
DSCMET_421,6/22/2020 23:10,17.48,2.357,
DSCMET_421,6/22/2020 23:15,17.42,2.348,
DSCMET_421,6/22/2020 23:20,17.26,2.088,
DSCMET_421,6/22/2020 23:25,17.44,2.47,
DSCMET_421,6/22/2020 23:30,17.42,2.467,
DSCMET_421,6/22/2020 23:35,17.24,2.184,
DSCMET_421,6/22/2020 23:40,17.15,2.015,
DSCMET_421,6/22/2020 23:45,17.12,2.05,
DSCMET_421,6/22/2020 23:50,16.98,1.916,
DSCMET_421,6/22/2020 23:55,16.82,1.743,
DSCMET_421,6/23/2020 0:00,16.7,1.578,
DSCMET_421,6/23/2020 0:05,16.58,1.415,
DSCMET_421,6/23/2020 0:10,16.54,1.449,
DSCMET_421,6/23/2020 0:15,16.49,1.407,
DSCMET_421,6/23/2020 0:20,16.55,1.525,
DSCMET_421,6/23/2020 0:25,16.48,1.5,
DSCMET_421,6/23/2020 0:30,16.19,1.141,
DSCMET_421,6/23/2020 0:35,16.27,1.239,
DSCMET_421,6/23/2020 0:40,16.18,1.232,
DSCMET_421,6/23/2020 0:45,16.09,1.061,
DSCMET_421,6/23/2020 0:50,16.2,1.307,
DSCMET_421,6/23/2020 0:55,16.16,1.304,
DSCMET_421,6/23/2020 1:00,15.92,1.067,
DSCMET_421,6/23/2020 1:05,15.91,0.832,
DSCMET_421,6/23/2020 1:10,15.81,0.754,
DSCMET_421,6/23/2020 1:15,15.75,0.769,
DSCMET_421,6/23/2020 1:20,15.58,0.531,
DSCMET_421,6/23/2020 1:25,15.56,0.53,
DSCMET_421,6/23/2020 1:30,15.41,0.473,
DSCMET_421,6/23/2020 1:35,15.35,0.419,
DSCMET_421,6/23/2020 1:40,15.27,0.451,
DSCMET_421,6/23/2020 1:45,15.2,0.259,
DSCMET_421,6/23/2020 1:50,15.15,0.258,
DSCMET_421,6/23/2020 1:55,15.15,0.396,
DSCMET_421,6/23/2020 2:00,15,0.29,
DSCMET_421,6/23/2020 2:05,15.02,0.222,
DSCMET_421,6/23/2020 2:10,14.92,0.204,
DSCMET_421,6/23/2020 2:15,14.85,0.135,
DSCMET_421,6/23/2020 2:20,14.97,0.17,
DSCMET_421,6/23/2020 2:25,14.88,0.288,
DSCMET_421,6/23/2020 2:30,14.84,0.253,
DSCMET_421,6/23/2020 2:35,14.71,0.134,
DSCMET_421,6/23/2020 2:40,14.71,0.117,
DSCMET_421,6/23/2020 2:45,14.77,0.252,
DSCMET_421,6/23/2020 2:50,14.54,0.166,
DSCMET_421,6/23/2020 2:55,14.46,0.115,
DSCMET_421,6/23/2020 3:00,14.46,0.115,
DSCMET_421,6/23/2020 3:05,14.44,0.115,
DSCMET_421,6/23/2020 3:10,14.34,0.114,
DSCMET_421,6/23/2020 3:15,14.23,0.114,
DSCMET_421,6/23/2020 3:20,14.12,0.113,
DSCMET_421,6/23/2020 3:25,14.06,0.112,
DSCMET_421,6/23/2020 3:30,14.26,0.114,
DSCMET_421,6/23/2020 3:35,14.25,0.114,
DSCMET_421,6/23/2020 3:40,14.08,0.112,
DSCMET_421,6/23/2020 3:45,14.14,0.113,
DSCMET_421,6/23/2020 3:50,14.12,0.113,
DSCMET_421,6/23/2020 3:55,14.19,0.227,
DSCMET_421,6/23/2020 4:00,14.05,0.208,
DSCMET_421,6/23/2020 4:05,13.92,0.111,
DSCMET_421,6/23/2020 4:10,13.89,0.111,
DSCMET_421,6/23/2020 4:15,13.86,0.111,
DSCMET_421,6/23/2020 4:20,14.02,0.272,
DSCMET_421,6/23/2020 4:25,14.01,0.416,
DSCMET_421,6/23/2020 4:30,13.87,0.206,
DSCMET_421,6/23/2020 4:35,13.61,0.109,
DSCMET_421,6/23/2020 4:40,13.63,0.109,
DSCMET_421,6/23/2020 4:45,13.65,0.109,
DSCMET_421,6/23/2020 4:50,13.6,0.109,
DSCMET_421,6/23/2020 4:55,13.58,0.109,
DSCMET_421,6/23/2020 5:00,13.55,0.109,
DSCMET_421,6/23/2020 5:05,13.49,0.108,
DSCMET_421,6/23/2020 5:10,13.46,0.108,
DSCMET_421,6/23/2020 5:15,13.42,0.108,
DSCMET_421,6/23/2020 5:20,13.74,0.204,
DSCMET_421,6/23/2020 5:25,14.29,0.912,
DSCMET_421,6/23/2020 5:30,14.22,1.281,
DSCMET_421,6/23/2020 5:35,14.4,1.378,
DSCMET_421,6/23/2020 5:40,14.74,1.828,
DSCMET_421,6/23/2020 5:45,14.76,1.964,
DSCMET_421,6/23/2020 5:50,14.86,1.977,
DSCMET_421,6/23/2020 5:55,15.13,2.287,
DSCMET_421,6/23/2020 6:00,15.21,2.385,
DSCMET_421,6/23/2020 6:05,15.32,2.402,
DSCMET_421,6/23/2020 6:10,15.37,2.515,
DSCMET_421,6/23/2020 6:15,15.21,2.316,
DSCMET_421,6/23/2020 6:20,15.34,2.457,
DSCMET_421,6/23/2020 6:25,15.76,2.739,
DSCMET_421,6/23/2020 6:30,16.68,3.799,
DSCMET_421,6/23/2020 6:35,16.33,3.602,
DSCMET_421,6/23/2020 6:40,16.4,3.283,
DSCMET_421,6/23/2020 6:45,16.9,3.639,
DSCMET_421,6/23/2020 6:50,16.88,3.917,
DSCMET_421,6/23/2020 6:55,17.34,4.268,
DSCMET_421,6/23/2020 7:00,17.74,4.674,
DSCMET_421,6/23/2020 7:05,17.57,4.608,
DSCMET_421,6/23/2020 7:10,18,4.829,
DSCMET_421,6/23/2020 7:15,18.04,4.988,
DSCMET_421,6/23/2020 7:20,18.22,5.363,
DSCMET_421,6/23/2020 7:25,18.46,5.553,
DSCMET_421,6/23/2020 7:30,19.18,6.11,
DSCMET_421,6/23/2020 7:35,19.08,5.938,
DSCMET_421,6/23/2020 7:40,19.64,7.017,
DSCMET_421,6/23/2020 7:45,20.19,7.154,
DSCMET_421,6/23/2020 7:50,20.56,7.66,
DSCMET_421,6/23/2020 7:55,20.68,7.954,
DSCMET_421,6/23/2020 8:00,21.23,8.32,
DSCMET_421,6/23/2020 8:05,21.56,8.729,
DSCMET_421,6/23/2020 8:10,22.13,9.366,
DSCMET_421,6/23/2020 8:15,22.34,9.862,
DSCMET_421,6/23/2020 8:20,22.61,10.126,
DSCMET_421,6/23/2020 8:25,22.87,10.797,
DSCMET_421,6/23/2020 8:30,22.99,11.286,
DSCMET_421,6/23/2020 8:35,23.2,11.194,
DSCMET_421,6/23/2020 8:40,22.93,10.811,
DSCMET_421,6/23/2020 8:45,23.06,11.41,
DSCMET_421,6/23/2020 8:50,23.54,12.828,
DSCMET_421,6/23/2020 8:55,23.79,11.885,
DSCMET_421,6/23/2020 9:00,24.08,12.984,
DSCMET_421,6/23/2020 9:05,24.38,14.199,
DSCMET_421,6/23/2020 9:10,24.54,14.921,
DSCMET_421,6/23/2020 9:15,24.67,15.702,
DSCMET_421,6/23/2020 9:20,24.81,15.843,
DSCMET_421,6/23/2020 9:25,25.08,16.412,
DSCMET_421,6/23/2020 9:30,25.45,17.743,
DSCMET_421,6/23/2020 9:35,25.78,18.1,
DSCMET_421,6/23/2020 9:40,26.08,18.357,
DSCMET_421,6/23/2020 9:45,26.25,18.525,
DSCMET_421,6/23/2020 9:50,26.45,18.89,
DSCMET_421,6/23/2020 9:55,26.26,18.679,
DSCMET_421,6/23/2020 10:00,26.52,19.224,
DSCMET_421,6/23/2020 10:05,27.05,20.022,
DSCMET_421,6/23/2020 10:10,27.47,21.114,
DSCMET_421,6/23/2020 10:15,27.84,21.826,
DSCMET_421,6/23/2020 10:20,27.78,21.705,
DSCMET_421,6/23/2020 10:25,27.81,21.634,
DSCMET_421,6/23/2020 10:30,28.05,22.265,
DSCMET_421,6/23/2020 10:35,28.18,22.552,
DSCMET_421,6/23/2020 10:40,28.79,23.919,
DSCMET_421,6/23/2020 10:45,29.08,24.641,
DSCMET_421,6/23/2020 10:50,29.32,25.286,
DSCMET_421,6/23/2020 10:55,29.3,25.473,
DSCMET_421,6/23/2020 11:00,29.46,25.882,
DSCMET_421,6/23/2020 11:05,29.65,26.653,
DSCMET_421,6/23/2020 11:10,29.83,27.039,
DSCMET_421,6/23/2020 11:15,30.15,28.178,
DSCMET_421,6/23/2020 11:20,30.4,28.784,
DSCMET_421,6/23/2020 11:25,30.93,30.106,
DSCMET_421,6/23/2020 11:30,31.1,30.724,
DSCMET_421,6/23/2020 11:35,30.9,30.345,
DSCMET_421,6/23/2020 11:40,30.74,30.184,
