"Data set title: Canopy Processes at HJA. Above canopy variables include: air temperature, relative humidity, water vapor, and leaf wetness from 13-Oct-2020 to 01-Oct-2021",,,,
,,,,
Site,Date,AIRTEMP_MEAN_5600_0_01,VPD_MEAN_5600_0_01,Flag_VPD_MEAN_5600_0_01
DSCMET_421,8/23/2021 9:30,16.81,9.055,
DSCMET_421,8/23/2021 9:35,17.13,9.867,
DSCMET_421,8/23/2021 9:40,17.32,10.441,
DSCMET_421,8/23/2021 9:45,18.04,10.916,
DSCMET_421,8/23/2021 9:50,18.08,11.182,
DSCMET_421,8/23/2021 9:55,18.04,11.45,
DSCMET_421,8/23/2021 10:00,18,11.349,
DSCMET_421,8/23/2021 10:05,18.18,11.557,
DSCMET_421,8/23/2021 10:10,18.39,11.979,
DSCMET_421,8/23/2021 10:15,18.39,11.814,
DSCMET_421,8/23/2021 10:20,18.62,11.844,
DSCMET_421,8/23/2021 10:25,18.81,12.242,
DSCMET_421,8/23/2021 10:30,18.75,12.297,
DSCMET_421,8/23/2021 10:35,19.32,13.247,
DSCMET_421,8/23/2021 10:40,18.58,12.33,
DSCMET_421,8/23/2021 10:45,18.79,12.721,
DSCMET_421,8/23/2021 10:50,19.04,13.145,
DSCMET_421,8/23/2021 10:55,18.87,12.518,
DSCMET_421,8/23/2021 11:00,18.85,12.374,
DSCMET_421,8/23/2021 11:05,19.36,12.81,
DSCMET_421,8/23/2021 11:10,19.56,13.494,
DSCMET_421,8/23/2021 11:15,19.35,13.745,
DSCMET_421,8/23/2021 11:20,19.95,13.889,
DSCMET_421,8/23/2021 11:25,20.45,14.525,
DSCMET_421,8/23/2021 11:30,19.64,13.94,
DSCMET_421,8/23/2021 11:35,19.93,13.909,
DSCMET_421,8/23/2021 11:40,20.04,14.414,
DSCMET_421,8/23/2021 11:45,20.62,15.156,
DSCMET_421,8/23/2021 11:50,20.78,15.022,
DSCMET_421,8/23/2021 11:55,20.81,15.072,
DSCMET_421,8/23/2021 12:00,20.39,14.782,
DSCMET_421,8/23/2021 12:05,20.65,15.043,
DSCMET_421,8/23/2021 12:10,21.16,15.643,
DSCMET_421,8/23/2021 12:15,20.78,15.137,
DSCMET_421,8/23/2021 12:20,20.7,15.089,
DSCMET_421,8/23/2021 12:25,20.83,15.287,
DSCMET_421,8/23/2021 12:30,21.77,16.587,
DSCMET_421,8/23/2021 12:35,21.68,16.504,
DSCMET_421,8/23/2021 12:40,21.79,16.599,
DSCMET_421,8/23/2021 12:45,21.46,16.222,
DSCMET_421,8/23/2021 12:50,21.7,16.724,
DSCMET_421,8/23/2021 12:55,21.69,16.696,
DSCMET_421,8/23/2021 13:00,21.87,16.83,
DSCMET_421,8/23/2021 13:05,22.2,17.399,
DSCMET_421,8/23/2021 13:10,22.04,17.273,
DSCMET_421,8/23/2021 13:15,22.21,17.437,
DSCMET_421,8/23/2021 13:20,22.31,17.662,
DSCMET_421,8/23/2021 13:25,22.7,18.372,
DSCMET_421,8/23/2021 13:30,22.59,18.296,
DSCMET_421,8/23/2021 13:35,22.6,18.25,
DSCMET_421,8/23/2021 13:40,22.56,18.345,
DSCMET_421,8/23/2021 13:45,22.38,18.094,
DSCMET_421,8/23/2021 13:50,22.48,18.294,
DSCMET_421,8/23/2021 13:55,22.3,18.004,
DSCMET_421,8/23/2021 14:00,23.13,19.227,
DSCMET_421,8/23/2021 14:05,22.98,19.146,
DSCMET_421,8/23/2021 14:10,22.69,18.703,
DSCMET_421,8/23/2021 14:15,22.67,18.749,
DSCMET_421,8/23/2021 14:20,22.89,19.148,
DSCMET_421,8/23/2021 14:25,22.94,19.237,
DSCMET_421,8/23/2021 14:30,22.88,19.195,
DSCMET_421,8/23/2021 14:35,23.42,19.961,
DSCMET_421,8/23/2021 14:40,23.25,19.852,
DSCMET_421,8/23/2021 14:45,23.28,19.928,
DSCMET_421,8/23/2021 14:50,23.52,20.314,
DSCMET_421,8/23/2021 14:55,23.38,20.198,
DSCMET_421,8/23/2021 15:00,23.3,20.081,
DSCMET_421,8/23/2021 15:05,23.3,20.115,
DSCMET_421,8/23/2021 15:10,23.32,20.076,
DSCMET_421,8/23/2021 15:15,23.47,20.351,
DSCMET_421,8/23/2021 15:20,23.35,20.161,
DSCMET_421,8/23/2021 15:25,23.59,20.536,
DSCMET_421,8/23/2021 15:30,23.92,21.013,
DSCMET_421,8/23/2021 15:35,23.96,21.153,
DSCMET_421,8/23/2021 15:40,23.83,20.989,
DSCMET_421,8/23/2021 15:45,24.06,21.337,
DSCMET_421,8/23/2021 15:50,24.02,21.262,
DSCMET_421,8/23/2021 15:55,23.93,21.166,
DSCMET_421,8/23/2021 16:00,23.62,20.533,
DSCMET_421,8/23/2021 16:05,23.97,21.065,
DSCMET_421,8/23/2021 16:10,23.54,20.28,
DSCMET_421,8/23/2021 16:15,23.66,20.331,
DSCMET_421,8/23/2021 16:20,24.06,20.99,
DSCMET_421,8/23/2021 16:25,24.14,21.004,
DSCMET_421,8/23/2021 16:30,23.96,20.772,
DSCMET_421,8/23/2021 16:35,23.98,20.747,
DSCMET_421,8/23/2021 16:40,24.12,20.87,
DSCMET_421,8/23/2021 16:45,24.2,21.034,
DSCMET_421,8/23/2021 16:50,23.8,20.394,
DSCMET_421,8/23/2021 16:55,23.92,20.286,
DSCMET_421,8/23/2021 17:00,23.85,20.13,
DSCMET_421,8/23/2021 17:05,23.06,18.844,
DSCMET_421,8/23/2021 17:10,22.56,18.364,
DSCMET_421,8/23/2021 17:15,22.19,17.745,
DSCMET_421,8/23/2021 17:20,22.17,17.686,
DSCMET_421,8/23/2021 17:25,22.14,17.605,
DSCMET_421,8/23/2021 17:30,22.26,17.724,
DSCMET_421,8/23/2021 17:35,22.01,17.146,
DSCMET_421,8/23/2021 17:40,21.6,16.601,
DSCMET_421,8/23/2021 17:45,21.15,15.919,
DSCMET_421,8/23/2021 17:50,20.84,15.181,
DSCMET_421,8/23/2021 17:55,20.65,15.053,
DSCMET_421,8/23/2021 18:00,20.77,15.368,
DSCMET_421,8/23/2021 18:05,20.29,14.425,
DSCMET_421,8/23/2021 18:10,20.02,13.982,
DSCMET_421,8/23/2021 18:15,19.77,13.502,
DSCMET_421,8/23/2021 18:20,19.5,13.194,
DSCMET_421,8/23/2021 18:25,19.65,13.501,
DSCMET_421,8/23/2021 18:30,19.25,12.81,
DSCMET_421,8/23/2021 18:35,18.98,12.407,
DSCMET_421,8/23/2021 18:40,18.83,12.235,
DSCMET_421,8/23/2021 18:45,18.48,11.613,
DSCMET_421,8/23/2021 18:50,18.12,11.112,
DSCMET_421,8/23/2021 18:55,18.22,11.279,
DSCMET_421,8/23/2021 19:00,17.97,10.792,
DSCMET_421,8/23/2021 19:05,17.62,10.319,
DSCMET_421,8/23/2021 19:10,17.49,10.075,
DSCMET_421,8/23/2021 19:15,17.16,9.616,
DSCMET_421,8/23/2021 19:20,17,9.426,
DSCMET_421,8/23/2021 19:25,16.79,9.133,
DSCMET_421,8/23/2021 19:30,16.54,8.803,
DSCMET_421,8/23/2021 19:35,16.39,8.639,
DSCMET_421,8/23/2021 19:40,16.19,8.43,
DSCMET_421,8/23/2021 19:45,15.97,8.179,
DSCMET_421,8/23/2021 19:50,15.69,7.789,
DSCMET_421,8/23/2021 19:55,15.58,7.71,
DSCMET_421,8/23/2021 20:00,15.51,7.651,
DSCMET_421,8/23/2021 20:05,15.49,7.681,
DSCMET_421,8/23/2021 20:10,15.27,7.412,
DSCMET_421,8/23/2021 20:15,15.15,7.321,
DSCMET_421,8/23/2021 20:20,14.82,6.948,
DSCMET_421,8/23/2021 20:25,14.65,6.782,
DSCMET_421,8/23/2021 20:30,14.76,6.948,
DSCMET_421,8/23/2021 20:35,14.77,6.981,
DSCMET_421,8/23/2021 20:40,14.82,7.029,
DSCMET_421,8/23/2021 20:45,14.73,6.941,
DSCMET_421,8/23/2021 20:50,14.52,6.691,
DSCMET_421,8/23/2021 20:55,14.42,6.585,
DSCMET_421,8/23/2021 21:00,14.05,6.189,
DSCMET_421,8/23/2021 21:05,14.09,6.25,
DSCMET_421,8/23/2021 21:10,13.97,6.115,
DSCMET_421,8/23/2021 21:15,13.89,6.018,
DSCMET_421,8/23/2021 21:20,13.53,5.67,
DSCMET_421,8/23/2021 21:25,13.51,5.627,
DSCMET_421,8/23/2021 21:30,13.49,5.616,
DSCMET_421,8/23/2021 21:35,13.35,5.473,
DSCMET_421,8/23/2021 21:40,12.95,5.108,
DSCMET_421,8/23/2021 21:45,12.76,4.933,
DSCMET_421,8/23/2021 21:50,12.83,4.99,
DSCMET_421,8/23/2021 21:55,12.65,4.82,
DSCMET_421,8/23/2021 22:00,12.63,4.811,
DSCMET_421,8/23/2021 22:05,12.62,4.806,
DSCMET_421,8/23/2021 22:10,12.35,4.542,
DSCMET_421,8/23/2021 22:15,12.22,4.424,
DSCMET_421,8/23/2021 22:20,12.11,4.357,
DSCMET_421,8/23/2021 22:25,11.89,4.208,
DSCMET_421,8/23/2021 22:30,11.7,3.998,
DSCMET_421,8/23/2021 22:35,11.52,3.868,
DSCMET_421,8/23/2021 22:40,11.28,3.64,
DSCMET_421,8/23/2021 22:45,11.27,3.64,
DSCMET_421,8/23/2021 22:50,11.26,3.634,
DSCMET_421,8/23/2021 22:55,11.33,3.715,
DSCMET_421,8/23/2021 23:00,11.05,3.499,
DSCMET_421,8/23/2021 23:05,10.73,3.2,
DSCMET_421,8/23/2021 23:10,10.68,3.179,
DSCMET_421,8/23/2021 23:15,10.6,3.148,
DSCMET_421,8/23/2021 23:20,10.65,3.185,
DSCMET_421,8/23/2021 23:25,10.41,3.021,
DSCMET_421,8/23/2021 23:30,10.27,2.893,
DSCMET_421,8/23/2021 23:35,10.38,2.986,
DSCMET_421,8/23/2021 23:40,10.24,2.905,
DSCMET_421,8/23/2021 23:45,10.14,2.833,
DSCMET_421,8/23/2021 23:50,9.93,2.68,
DSCMET_421,8/23/2021 23:55,9.89,2.638,
DSCMET_421,8/24/2021 0:00,10,2.721,
DSCMET_421,8/24/2021 0:05,9.8,2.614,
DSCMET_421,8/24/2021 0:10,9.69,2.506,
DSCMET_421,8/24/2021 0:15,9.56,2.441,
DSCMET_421,8/24/2021 0:20,9.54,2.42,
DSCMET_421,8/24/2021 0:25,9.44,2.353,
DSCMET_421,8/24/2021 0:30,9.44,2.341,
DSCMET_421,8/24/2021 0:35,9.46,2.382,
DSCMET_421,8/24/2021 0:40,9.22,2.237,
DSCMET_421,8/24/2021 0:45,9.11,2.151,
DSCMET_421,8/24/2021 0:50,9.05,2.108,
DSCMET_421,8/24/2021 0:55,8.96,2.072,
DSCMET_421,8/24/2021 1:00,8.93,2.045,
DSCMET_421,8/24/2021 1:05,8.98,2.109,
DSCMET_421,8/24/2021 1:10,9.02,2.127,
DSCMET_421,8/24/2021 1:15,9.07,2.18,
DSCMET_421,8/24/2021 1:20,9.04,2.176,
DSCMET_421,8/24/2021 1:25,8.83,2.043,
DSCMET_421,8/24/2021 1:30,8.61,1.878,
DSCMET_421,8/24/2021 1:35,8.46,1.782,
DSCMET_421,8/24/2021 1:40,8.56,1.85,
DSCMET_421,8/24/2021 1:45,8.56,1.883,
DSCMET_421,8/24/2021 1:50,8.35,1.747,
DSCMET_421,8/24/2021 1:55,8.17,1.639,
DSCMET_421,8/24/2021 2:00,8.2,1.631,
DSCMET_421,8/24/2021 2:05,8.19,1.652,
DSCMET_421,8/24/2021 2:10,8.14,1.624,
DSCMET_421,8/24/2021 2:15,8.14,1.646,
DSCMET_421,8/24/2021 2:20,7.938,1.517,
DSCMET_421,8/24/2021 2:25,7.795,1.439,
DSCMET_421,8/24/2021 2:30,7.737,1.412,
DSCMET_421,8/24/2021 2:35,7.617,1.317,
DSCMET_421,8/24/2021 2:40,7.493,1.264,
DSCMET_421,8/24/2021 2:45,7.44,1.249,
DSCMET_421,8/24/2021 2:50,7.427,1.269,
DSCMET_421,8/24/2021 2:55,7.268,1.153,
DSCMET_421,8/24/2021 3:00,7.307,1.177,
DSCMET_421,8/24/2021 3:05,7.288,1.206,
DSCMET_421,8/24/2021 3:10,7.144,1.123,
DSCMET_421,8/24/2021 3:15,7.114,1.121,
DSCMET_421,8/24/2021 3:20,7.168,1.145,
DSCMET_421,8/24/2021 3:25,7.198,1.198,
DSCMET_421,8/24/2021 3:30,7.12,1.162,
DSCMET_421,8/24/2021 3:35,7.137,1.173,
DSCMET_421,8/24/2021 3:40,7.065,1.157,
DSCMET_421,8/24/2021 3:45,6.865,1.042,
DSCMET_421,8/24/2021 3:50,6.873,1.053,
DSCMET_421,8/24/2021 3:55,6.634,0.948,
DSCMET_421,8/24/2021 4:00,6.583,0.915,
DSCMET_421,8/24/2021 4:05,6.589,0.925,
DSCMET_421,8/24/2021 4:10,6.505,0.9,
DSCMET_421,8/24/2021 4:15,6.374,0.825,
DSCMET_421,8/24/2021 4:20,6.306,0.774,
DSCMET_421,8/24/2021 4:25,6.462,0.879,
DSCMET_421,8/24/2021 4:30,6.245,0.799,
DSCMET_421,8/24/2021 4:35,6.166,0.738,
DSCMET_421,8/24/2021 4:40,6.239,0.808,
DSCMET_421,8/24/2021 4:45,6.275,0.839,
DSCMET_421,8/24/2021 4:50,6.281,0.858,
DSCMET_421,8/24/2021 4:55,6.39,0.941,
DSCMET_421,8/24/2021 5:00,6.305,0.907,
DSCMET_421,8/24/2021 5:05,6.219,0.883,
DSCMET_421,8/24/2021 5:10,6.342,0.977,
DSCMET_421,8/24/2021 5:15,6.116,0.905,
DSCMET_421,8/24/2021 5:20,5.905,0.734,
DSCMET_421,8/24/2021 5:25,5.91,0.743,
DSCMET_421,8/24/2021 5:30,6.052,0.845,
DSCMET_421,8/24/2021 5:35,5.876,0.769,
DSCMET_421,8/24/2021 5:40,6.012,0.87,
DSCMET_421,8/24/2021 5:45,6.034,0.872,
DSCMET_421,8/24/2021 5:50,5.994,0.888,
DSCMET_421,8/24/2021 5:55,5.953,0.857,
DSCMET_421,8/24/2021 6:00,5.94,0.866,
DSCMET_421,8/24/2021 6:05,5.838,0.814,
DSCMET_421,8/24/2021 6:10,5.891,0.854,
DSCMET_421,8/24/2021 6:15,5.896,0.882,
DSCMET_421,8/24/2021 6:20,5.863,0.861,
DSCMET_421,8/24/2021 6:25,5.966,0.933,
DSCMET_421,8/24/2021 6:30,6.104,1.045,
DSCMET_421,8/24/2021 6:35,6.188,1.08,
DSCMET_421,8/24/2021 6:40,6.226,1.149,
DSCMET_421,8/24/2021 6:45,6.308,1.156,
DSCMET_421,8/24/2021 6:50,7.019,1.605,
DSCMET_421,8/24/2021 6:55,7.552,1.8,
DSCMET_421,8/24/2021 7:00,7.965,2.012,
DSCMET_421,8/24/2021 7:05,8.11,2.232,
DSCMET_421,8/24/2021 7:10,8.38,2.364,
DSCMET_421,8/24/2021 7:15,8.6,2.447,
DSCMET_421,8/24/2021 7:20,8.43,2.464,
DSCMET_421,8/24/2021 7:25,8.56,2.533,
DSCMET_421,8/24/2021 7:30,8.78,2.578,
DSCMET_421,8/24/2021 7:35,9.22,2.787,
DSCMET_421,8/24/2021 7:40,9.81,3.14,
DSCMET_421,8/24/2021 7:45,10.09,3.417,
DSCMET_421,8/24/2021 7:50,10.78,3.988,
DSCMET_421,8/24/2021 7:55,10.94,4.165,
DSCMET_421,8/24/2021 8:00,11.35,4.388,
DSCMET_421,8/24/2021 8:05,11.62,4.437,
DSCMET_421,8/24/2021 8:10,11.87,4.743,
DSCMET_421,8/24/2021 8:15,12.24,4.991,
DSCMET_421,8/24/2021 8:20,12.47,5.205,
DSCMET_421,8/24/2021 8:25,12.57,5.221,
DSCMET_421,8/24/2021 8:30,13.06,5.706,
DSCMET_421,8/24/2021 8:35,13.38,6.17,
DSCMET_421,8/24/2021 8:40,13.79,6.525,
DSCMET_421,8/24/2021 8:45,14.36,7.612,
DSCMET_421,8/24/2021 8:50,14.58,7.52,
DSCMET_421,8/24/2021 8:55,15.12,8.931,
DSCMET_421,8/24/2021 9:00,15.38,8.394,
DSCMET_421,8/24/2021 9:05,15.88,10.129,
DSCMET_421,8/24/2021 9:10,16.29,10.216,
DSCMET_421,8/24/2021 9:15,16.68,10.163,
DSCMET_421,8/24/2021 9:20,17.02,10.406,
DSCMET_421,8/24/2021 9:25,17.67,11.39,
DSCMET_421,8/24/2021 9:30,18.37,12.329,
DSCMET_421,8/24/2021 9:35,18.65,12.99,
DSCMET_421,8/24/2021 9:40,18.79,13.211,
DSCMET_421,8/24/2021 9:45,19.15,13.518,
DSCMET_421,8/24/2021 9:50,19.37,14.176,
DSCMET_421,8/24/2021 9:55,19.62,14.773,
DSCMET_421,8/24/2021 10:00,19.67,14.814,
DSCMET_421,8/24/2021 10:05,19.86,15.105,
DSCMET_421,8/24/2021 10:10,20.12,15.39,
DSCMET_421,8/24/2021 10:15,20.19,15.462,
DSCMET_421,8/24/2021 10:20,20.64,16.189,
DSCMET_421,8/24/2021 10:25,20.91,16.99,
DSCMET_421,8/24/2021 10:30,21.34,17.573,
DSCMET_421,8/24/2021 10:35,21.6,18.113,
DSCMET_421,8/24/2021 10:40,21.84,18.645,
DSCMET_421,8/24/2021 10:45,22.18,19.196,
DSCMET_421,8/24/2021 10:50,22.4,19.969,
DSCMET_421,8/24/2021 10:55,22.76,20.46,
DSCMET_421,8/24/2021 11:00,22.62,20.383,
DSCMET_421,8/24/2021 11:05,23.12,20.916,
DSCMET_421,8/24/2021 11:10,23.46,21.67,
DSCMET_421,8/24/2021 11:15,23.54,21.935,
DSCMET_421,8/24/2021 11:20,23.47,22.013,
DSCMET_421,8/24/2021 11:25,23.9,22.542,
DSCMET_421,8/24/2021 11:30,24.24,22.995,
DSCMET_421,8/24/2021 11:35,24.57,23.447,
DSCMET_421,8/24/2021 11:40,24.32,23.281,
DSCMET_421,8/24/2021 11:45,24.2,23.112,
DSCMET_421,8/24/2021 11:50,24.22,23.233,
DSCMET_421,8/24/2021 11:55,24.32,23.266,
DSCMET_421,8/24/2021 12:00,24.63,23.745,
DSCMET_421,8/24/2021 12:05,24.76,23.811,
DSCMET_421,8/24/2021 12:10,25.14,24.325,
DSCMET_421,8/24/2021 12:15,25.1,24.267,
DSCMET_421,8/24/2021 12:20,24.67,23.519,
DSCMET_421,8/24/2021 12:25,25.12,24.171,
DSCMET_421,8/24/2021 12:30,24.74,23.649,
DSCMET_421,8/24/2021 12:35,24.94,23.907,
DSCMET_421,8/24/2021 12:40,25.31,24.543,
DSCMET_421,8/24/2021 12:45,25.26,24.444,
DSCMET_421,8/24/2021 12:50,25.27,24.462,
DSCMET_421,8/24/2021 12:55,25.55,24.905,
DSCMET_421,8/24/2021 13:00,25.47,24.65,
DSCMET_421,8/24/2021 13:05,25.57,24.662,
DSCMET_421,8/24/2021 13:10,25.63,24.688,
DSCMET_421,8/24/2021 13:15,25.65,24.658,
DSCMET_421,8/24/2021 13:20,25.96,25.118,
DSCMET_421,8/24/2021 13:25,25.82,24.934,
DSCMET_421,8/24/2021 13:30,25.61,24.481,
DSCMET_421,8/24/2021 13:35,25.61,24.448,
DSCMET_421,8/24/2021 13:40,25.85,24.792,
DSCMET_421,8/24/2021 13:45,25.87,24.844,
DSCMET_421,8/24/2021 13:50,25.98,24.933,
DSCMET_421,8/24/2021 13:55,25.99,24.941,
DSCMET_421,8/24/2021 14:00,25.89,24.69,
DSCMET_421,8/24/2021 14:05,25.93,24.675,
DSCMET_421,8/24/2021 14:10,26.22,25.159,
DSCMET_421,8/24/2021 14:15,25.97,24.636,
DSCMET_421,8/24/2021 14:20,26.22,24.948,
DSCMET_421,8/24/2021 14:25,26.15,24.723,
DSCMET_421,8/24/2021 14:30,26.24,24.821,
DSCMET_421,8/24/2021 14:35,26.18,24.651,
DSCMET_421,8/24/2021 14:40,26.07,24.434,
DSCMET_421,8/24/2021 14:45,25.9,23.916,
DSCMET_421,8/24/2021 14:50,26.04,24.078,
DSCMET_421,8/24/2021 14:55,25.96,23.827,
DSCMET_421,8/24/2021 15:00,26.12,24.067,
DSCMET_421,8/24/2021 15:05,25.87,23.557,
DSCMET_421,8/24/2021 15:10,25.85,23.432,
DSCMET_421,8/24/2021 15:15,25.86,23.366,
DSCMET_421,8/24/2021 15:20,25.75,23.158,
DSCMET_421,8/24/2021 15:25,25.81,23.274,
DSCMET_421,8/24/2021 15:30,25.69,23.033,
DSCMET_421,8/24/2021 15:35,25.65,22.989,
DSCMET_421,8/24/2021 15:40,25.49,22.68,
DSCMET_421,8/24/2021 15:45,25.46,22.63,
DSCMET_421,8/24/2021 15:50,25.28,22.322,
DSCMET_421,8/24/2021 15:55,25.32,22.362,
DSCMET_421,8/24/2021 16:00,25.38,22.487,
DSCMET_421,8/24/2021 16:05,25.19,22.107,
DSCMET_421,8/24/2021 16:10,25.13,22.031,
DSCMET_421,8/24/2021 16:15,25.07,21.975,
DSCMET_421,8/24/2021 16:20,24.96,21.711,
DSCMET_421,8/24/2021 16:25,25.06,21.955,
DSCMET_421,8/24/2021 16:30,25.11,22.037,
DSCMET_421,8/24/2021 16:35,25.06,21.901,
DSCMET_421,8/24/2021 16:40,24.8,21.524,
DSCMET_421,8/24/2021 16:45,24.54,21.078,
DSCMET_421,8/24/2021 16:50,24.55,21.075,
DSCMET_421,8/24/2021 16:55,24.57,21.07,
DSCMET_421,8/24/2021 17:00,24.6,21.055,
DSCMET_421,8/24/2021 17:05,24.74,21.291,
DSCMET_421,8/24/2021 17:10,24.71,21.377,
DSCMET_421,8/24/2021 17:15,24.54,21.088,
DSCMET_421,8/24/2021 17:20,24.42,20.839,
DSCMET_421,8/24/2021 17:25,24.42,20.851,
DSCMET_421,8/24/2021 17:30,24.32,20.718,
DSCMET_421,8/24/2021 17:35,24.17,20.318,
DSCMET_421,8/24/2021 17:40,23.87,19.754,
DSCMET_421,8/24/2021 17:45,23.72,19.559,
DSCMET_421,8/24/2021 17:50,23.67,19.542,
DSCMET_421,8/24/2021 17:55,23.56,19.328,
DSCMET_421,8/24/2021 18:00,23.46,19.059,
DSCMET_421,8/24/2021 18:05,23.02,18.053,
DSCMET_421,8/24/2021 18:10,23.22,18.768,
DSCMET_421,8/24/2021 18:15,22.92,17.905,
DSCMET_421,8/24/2021 18:20,22.66,17.538,
DSCMET_421,8/24/2021 18:25,22.38,16.869,
DSCMET_421,8/24/2021 18:30,22.01,16.083,
DSCMET_421,8/24/2021 18:35,21.58,15.404,
DSCMET_421,8/24/2021 18:40,21.52,15.021,
DSCMET_421,8/24/2021 18:45,21.15,14.396,
DSCMET_421,8/24/2021 18:50,21.38,15.097,
DSCMET_421,8/24/2021 18:55,20.8,13.441,
DSCMET_421,8/24/2021 19:00,20.67,13.307,
DSCMET_421,8/24/2021 19:05,20,12.02,
DSCMET_421,8/24/2021 19:10,19.8,11.782,
DSCMET_421,8/24/2021 19:15,19.54,11.584,
DSCMET_421,8/24/2021 19:20,19.41,11.32,
DSCMET_421,8/24/2021 19:25,19.46,11.588,
DSCMET_421,8/24/2021 19:30,19.07,11.032,
DSCMET_421,8/24/2021 19:35,18.75,10.606,
DSCMET_421,8/24/2021 19:40,18.46,10.443,
DSCMET_421,8/24/2021 19:45,18.52,10.448,
DSCMET_421,8/24/2021 19:50,18.36,10.306,
DSCMET_421,8/24/2021 19:55,17.94,9.663,
DSCMET_421,8/24/2021 20:00,17.7,9.559,
DSCMET_421,8/24/2021 20:05,17.68,9.541,
DSCMET_421,8/24/2021 20:10,17.62,9.446,
DSCMET_421,8/24/2021 20:15,17.41,9.264,
DSCMET_421,8/24/2021 20:20,17.24,9.029,
DSCMET_421,8/24/2021 20:25,17.04,8.827,
DSCMET_421,8/24/2021 20:30,16.95,8.757,
DSCMET_421,8/24/2021 20:35,16.66,8.413,
DSCMET_421,8/24/2021 20:40,16.73,8.537,
DSCMET_421,8/24/2021 20:45,16.56,8.305,
DSCMET_421,8/24/2021 20:50,16.39,8.164,
DSCMET_421,8/24/2021 20:55,16.19,7.83,
DSCMET_421,8/24/2021 21:00,16.23,7.996,
DSCMET_421,8/24/2021 21:05,15.8,7.523,
DSCMET_421,8/24/2021 21:10,15.69,7.329,
DSCMET_421,8/24/2021 21:15,15.55,7.229,
DSCMET_421,8/24/2021 21:20,15.63,7.326,
DSCMET_421,8/24/2021 21:25,15.61,7.265,
DSCMET_421,8/24/2021 21:30,15.23,6.864,
DSCMET_421,8/24/2021 21:35,15.28,6.931,
DSCMET_421,8/24/2021 21:40,15.22,6.913,
DSCMET_421,8/24/2021 21:45,15.24,6.92,
DSCMET_421,8/24/2021 21:50,14.92,6.645,
DSCMET_421,8/24/2021 21:55,14.67,6.428,
DSCMET_421,8/24/2021 22:00,14.57,6.298,
DSCMET_421,8/24/2021 22:05,14.56,6.338,
DSCMET_421,8/24/2021 22:10,14.57,6.264,
DSCMET_421,8/24/2021 22:15,14.22,5.951,
DSCMET_421,8/24/2021 22:20,13.97,5.683,
DSCMET_421,8/24/2021 22:25,13.98,5.75,
DSCMET_421,8/24/2021 22:30,14.03,5.787,
DSCMET_421,8/24/2021 22:35,14.11,5.797,
DSCMET_421,8/24/2021 22:40,14.04,5.769,
DSCMET_421,8/24/2021 22:45,13.87,5.619,
DSCMET_421,8/24/2021 22:50,13.56,5.305,
DSCMET_421,8/24/2021 22:55,13.49,5.199,
DSCMET_421,8/24/2021 23:00,13.12,4.848,
DSCMET_421,8/24/2021 23:05,12.97,4.759,
DSCMET_421,8/24/2021 23:10,13,4.789,
DSCMET_421,8/24/2021 23:15,13.07,4.842,
DSCMET_421,8/24/2021 23:20,13.03,4.731,
DSCMET_421,8/24/2021 23:25,12.82,4.621,
DSCMET_421,8/24/2021 23:30,12.82,4.584,
DSCMET_421,8/24/2021 23:35,12.61,4.457,
DSCMET_421,8/24/2021 23:40,12.43,4.291,
DSCMET_421,8/24/2021 23:45,12.44,4.308,
DSCMET_421,8/24/2021 23:50,12.45,4.283,
DSCMET_421,8/24/2021 23:55,12.31,4.208,
DSCMET_421,8/25/2021 0:00,12.01,3.955,
DSCMET_421,8/25/2021 0:05,11.96,3.901,
DSCMET_421,8/25/2021 0:10,11.83,3.816,
DSCMET_421,8/25/2021 0:15,11.69,3.707,
DSCMET_421,8/25/2021 0:20,11.57,3.634,
DSCMET_421,8/25/2021 0:25,11.48,3.563,
DSCMET_421,8/25/2021 0:30,11.43,3.537,
DSCMET_421,8/25/2021 0:35,11.4,3.502,
DSCMET_421,8/25/2021 0:40,11.66,3.674,
DSCMET_421,8/25/2021 0:45,11.62,3.653,
DSCMET_421,8/25/2021 0:50,11.57,3.611,
DSCMET_421,8/25/2021 0:55,11.29,3.455,
DSCMET_421,8/25/2021 1:00,11.2,3.368,
DSCMET_421,8/25/2021 1:05,11.31,3.452,
DSCMET_421,8/25/2021 1:10,11.3,3.456,
DSCMET_421,8/25/2021 1:15,11.43,3.579,
DSCMET_421,8/25/2021 1:20,11.33,3.484,
DSCMET_421,8/25/2021 1:25,11,3.215,
DSCMET_421,8/25/2021 1:30,10.93,3.149,
DSCMET_421,8/25/2021 1:35,10.89,3.104,
DSCMET_421,8/25/2021 1:40,10.82,3.065,
DSCMET_421,8/25/2021 1:45,10.83,3.082,
DSCMET_421,8/25/2021 1:50,10.64,2.935,
DSCMET_421,8/25/2021 1:55,10.75,3.018,
DSCMET_421,8/25/2021 2:00,10.8,3.075,
DSCMET_421,8/25/2021 2:05,10.65,2.971,
DSCMET_421,8/25/2021 2:10,10.32,2.721,
DSCMET_421,8/25/2021 2:15,10.26,2.704,
DSCMET_421,8/25/2021 2:20,10.23,2.672,
DSCMET_421,8/25/2021 2:25,10.18,2.638,
DSCMET_421,8/25/2021 2:30,10.27,2.679,
DSCMET_421,8/25/2021 2:35,10.17,2.637,
DSCMET_421,8/25/2021 2:40,10.11,2.558,
